unproc_x,unproc_y,unproc_z,lowpass_filtered_x,lowpass_filtered_y,lowpass_filtered_z,proc_x,proc_y,proc_z,model_output_0,model_output_1,model_output_2,model_output_3,output_class,contains_output
-9.397980690002441,-2.050290107727051,-0.03924000263214111,-9.627583503723145,-0.4881652593612671,1.469157338142395,-0.05215442180633545,0.5982035398483276,-0.06787926703691483,0.0,0.0,0.0,0.0,0,0
-9.280261039733887,-1.6873201131820679,-0.38259002566337585,-9.628232955932617,-0.48720693588256836,1.468029499053955,0.029845155775547028,0.7367115020751953,-0.007141055539250374,0.0,0.0,0.0,0.0,0,0
-10.320120811462402,-0.5493600368499756,-0.7357500791549683,-9.628890991210938,-0.4862428307533264,1.4669588804244995,0.03252507001161575,0.8138257265090942,0.008290871977806091,0.0,0.0,0.0,0.0,0,0
-11.330551147460938,-0.20601001381874084,-0.5199300050735474,-9.629557609558105,-0.48527318239212036,1.465945839881897,0.05560284107923508,0.8355749845504761,-0.02616250514984131,0.0,0.0,0.0,0.0,0,0
-12.360600471496582,-0.12753000855445862,0.07848000526428223,-9.630232810974121,-0.4842982292175293,1.4649907350540161,0.033189233392477036,0.7392709851264954,-0.11404086649417877,0.0,0.0,0.0,0.0,0,0
-13.940011024475098,-0.15696001052856445,2.030670166015625,-9.630916595458984,-0.4833182096481323,1.464093565940857,0.05602273717522621,0.6241235733032227,-0.16642694175243378,0.0,0.0,0.0,0.0,0,0
-14.508991241455078,-0.25506001710891724,3.1980602741241455,-9.631608009338379,-0.48233339190483093,1.4632542133331299,0.13580107688903809,0.4813952147960663,-0.19202686846256256,0.0,0.0,0.0,0.0,0,0
-14.744430541992188,-0.8338500261306763,4.394880294799805,-9.632305145263672,-0.48134398460388184,1.462472915649414,0.18328019976615906,0.19919438660144806,-0.22056922316551208,0.0,0.0,0.0,0.0,0,0
-14.3422212600708,-2.2072501182556152,5.640750408172607,-9.63300895690918,-0.48035022616386414,1.4617499113082886,0.18589331209659576,0.13938888907432556,-0.22296588122844696,0.0,0.0,0.0,0.0,0,0
-11.536561012268066,-4.385070323944092,7.710660457611084,-9.633718490600586,-0.47935235500335693,1.461085319519043,0.21337133646011353,0.12937746942043304,-0.20882901549339294,0.0,0.0,0.0,0.0,0,0
-9.800190925598145,-3.6002702713012695,7.897050380706787,-9.634431838989258,-0.47835054993629456,1.4604792594909668,0.2859936058521271,0.18045948445796967,-0.18445156514644623,0.0,0.0,0.0,0.0,0,0
-8.377740859985352,-2.138580083847046,7.563510417938232,-9.635148048400879,-0.4773450493812561,1.4599319696426392,0.35736921429634094,0.34772443771362305,-0.12379173934459686,0.0,0.0,0.0,0.0,0,0
-7.1613006591796875,1.6578900814056396,5.621130466461182,-9.635865211486816,-0.4763360619544983,1.4594435691833496,0.35946303606033325,0.39431890845298767,-0.09033867716789246,0.0,0.0,0.0,0.0,0,0
-7.641990661621094,3.5806503295898438,4.669560432434082,-9.636584281921387,-0.47532379627227783,1.4590142965316772,0.34391969442367554,0.4106158912181854,-0.06124957650899887,0.9682365655899048,0.007086154539138079,0.006161673925817013,0.01851557195186615,0,1
-10.48689079284668,5.689800262451172,3.0901501178741455,-9.63730525970459,-0.47430846095085144,1.4586440324783325,0.36857667565345764,0.36264199018478394,-0.07952938228845596,0.0,0.0,0.0,0.0,0,0
-12.18402099609375,4.777470111846924,2.638890266418457,-9.638028144836426,-0.47329026460647583,1.4583326578140259,0.3881255090236664,0.28593823313713074,-0.1200573593378067,0.0,0.0,0.0,0.0,0,0
-13.478940963745117,2.923380136489868,2.334780216217041,-9.638751029968262,-0.47226935625076294,1.4580801725387573,0.3783104419708252,0.18767936527729034,-0.15621709823608398,0.0,0.0,0.0,0.0,0,0
-13.920391082763672,0.9221400618553162,2.1680102348327637,-9.639474868774414,-0.47124597430229187,1.4578865766525269,0.3634513318538666,0.12744799256324768,-0.17107070982456207,0.0,0.0,0.0,0.0,0,0
-13.52799129486084,-2.6977500915527344,2.0797200202941895,-9.640199661254883,-0.4702203571796417,1.4577518701553345,0.29220694303512573,0.1185402199625969,-0.09204001724720001,0.0,0.0,0.0,0.0,0,0
-13.076730728149414,-4.139820098876953,2.2661101818084717,-9.640925407409668,-0.4691926836967468,1.4576760530471802,0.2538186311721802,0.13926221430301666,0.023347273468971252,0.0,0.0,0.0,0.0,0,0
-12.566611289978027,-4.777470111846924,2.020860195159912,-9.641651153564453,-0.4681631326675415,1.4576590061187744,0.302295982837677,0.450630247592926,0.12827613949775696,0.0,0.0,0.0,0.0,0,0
-11.016631126403809,-4.149630069732666,1.4911201000213623,-9.642376899719238,-0.4671318829059601,1.4577008485794067,0.3372266888618469,0.41959285736083984,-0.02653176710009575,0.0,0.0,0.0,0.0,0,0
-9.9179105758667,-3.443310260772705,1.628460168838501,-9.64310359954834,-0.4660990834236145,1.4578015804290771,0.32012754678726196,0.37841033935546875,-0.030695002526044846,0.0,0.0,0.0,0.0,0,0
-8.966341018676758,-2.7664201259613037,1.775610089302063,-9.643829345703125,-0.4650649130344391,1.457961082458496,0.31922316551208496,0.31697192788124084,-0.0037780366837978363,0.0,0.0,0.0,0.0,0,0
-8.093250274658203,-2.138580083847046,1.9521901607513428,-9.644554138183594,-0.46402958035469055,1.458179235458374,0.3403911292552948,0.24112726747989655,0.14482064545154572,0.0,0.0,0.0,0.0,0,0
-7.210350513458252,-1.314540147781372,2.158200263977051,-9.645278930664062,-0.4629932940006256,1.458456039428711,0.404327929019928,0.211782768368721,0.19312559068202972,0.0,0.0,0.0,0.0,0,0
-7.220160484313965,-1.05948007106781,2.11896014213562,-9.646003723144531,-0.4619562327861786,1.4587913751602173,0.4595232903957367,0.19229330122470856,0.23076172173023224,0.0,0.0,0.0,0.0,0,0
-7.435980319976807,-0.8927100896835327,1.9423801898956299,-9.646726608276367,-0.4609185457229614,1.4591851234436035,0.48357677459716797,0.1937420517206192,0.20534488558769226,0.0,0.0,0.0,0.0,0,0
-7.916670322418213,-0.7946100234985352,1.4028301239013672,-9.647448539733887,-0.45988038182258606,1.4596372842788696,0.5959872007369995,0.16295631229877472,0.13168705999851227,0.0,0.0,0.0,0.0,0,0
-8.054010391235352,-0.8534700870513916,1.118340015411377,-9.64816951751709,-0.45884189009666443,1.460147738456726,0.6901190876960754,0.12845724821090698,0.1147245243191719,0.0,0.0,0.0,0.0,0,0
-8.083440780639648,-1.020240068435669,0.9417600631713867,-9.648889541625977,-0.45780321955680847,1.4607162475585938,0.717012882232666,0.08093059062957764,0.08706256747245789,0.0,0.0,0.0,0.0,0,0
-7.985340595245361,-1.1673901081085205,0.8142300844192505,-9.64960765838623,-0.4567645192146301,1.4613428115844727,0.6760678887367249,-0.04969262704253197,0.07455165684223175,0.0,0.0,0.0,0.0,0,0
-7.406550407409668,-1.3832100629806519,0.7455600500106812,-9.650323867797852,-0.45572593808174133,1.4620271921157837,0.673387348651886,-0.05513870716094971,0.1640286147594452,0.0,0.0,0.0,0.0,0,0
-7.004340648651123,-1.4715001583099365,0.7161300182342529,-9.65103816986084,-0.4546876847743988,1.4627691507339478,0.6852668523788452,-0.05145449563860893,0.2859760522842407,0.0,0.0,0.0,0.0,0,0
-6.71004056930542,-1.5205501317977905,0.70632004737854,-9.651750564575195,-0.4536499083042145,1.4635684490203857,0.7261077165603638,-0.016493719071149826,0.4040205776691437,0.0,0.0,0.0,0.0,0,0
-6.4451704025268555,-1.41264009475708,0.8730900287628174,-9.652460098266602,-0.4526127576828003,1.4644248485565186,0.8330925703048706,0.08090446144342422,0.5254003405570984,0.0,0.0,0.0,0.0,0,0
-6.523650646209717,-1.2262500524520874,0.9123300313949585,-9.653166770935059,-0.4515763819217682,1.4653382301330566,0.9346072673797607,0.09572170674800873,0.5123466849327087,0.0,0.0,0.0,0.0,0,0
-6.592320442199707,-0.9319500923156738,0.8730900287628174,-9.653870582580566,-0.4505408704280853,1.46630859375,1.0392053127288818,0.08168293535709381,0.4882742166519165,0.9730250835418701,0.006603697314858437,0.005161350592970848,0.015209789387881756,0,1
-6.405930519104004,-0.3727800250053406,0.5689800381660461,-9.654571533203125,-0.44950637221336365,1.467335820198059,1.1146900653839111,-0.030471444129943848,0.4247702956199646,0.0,0.0,0.0,0.0,0,0
-6.298020362854004,-0.5493600368499756,0.5886000394821167,-9.65527057647705,-0.4484730660915375,1.4684196710586548,1.1037729978561401,-0.08963215351104736,0.3909837603569031,0.0,0.0,0.0,0.0,0,0
-6.307830333709717,-0.7848000526428223,0.6670800447463989,-9.655967712402344,-0.44744107127189636,1.469559907913208,1.0850132703781128,-0.11173681914806366,0.3977692127227783,0.0,0.0,0.0,0.0,0,0
-6.867000579833984,-1.2262500524520874,0.8240400552749634,-9.656661033630371,-0.44641050696372986,1.4707562923431396,1.1190948486328125,-0.13003015518188477,0.38287901878356934,0.0,0.0,0.0,0.0,0,0
-7.396740436553955,-1.2851101160049438,0.70632004737854,-9.657350540161133,-0.4453815519809723,1.4720085859298706,1.115613341331482,-0.059965699911117554,0.32737454771995544,0.0,0.0,0.0,0.0,0,0
-8.132490158081055,-1.1281501054763794,0.529740035533905,-9.658036231994629,-0.44435441493988037,1.4733161926269531,1.117024302482605,0.018769972026348114,0.3028520941734314,0.0,0.0,0.0,0.0,0,0
-10.074871063232422,-0.176580011844635,1.0300500392913818,-9.65871810913086,-0.44332924485206604,1.474678874015808,1.0747675895690918,0.14679843187332153,0.22471493482589722,0.0,0.0,0.0,0.0,0,0
-10.97739028930664,0.529740035533905,1.2458701133728027,-9.659396171569824,-0.4423062205314636,1.476096510887146,1.1089338064193726,0.1882343590259552,0.19315162301063538,0.0,0.0,0.0,0.0,0,0
-11.595420837402344,1.2753000259399414,0.9613800644874573,-9.660070419311523,-0.44128546118736267,1.4775689840316772,1.1083693504333496,0.20934680104255676,0.1354137659072876,0.0,0.0,0.0,0.0,0,0
-11.51694107055664,1.9620001316070557,0.04905000329017639,-9.660740852355957,-0.44026705622673035,1.4790959358215332,1.0488927364349365,0.1876307874917984,0.08639092743396759,0.0,0.0,0.0,0.0,0,0
-10.48689079284668,1.8835201263427734,-2.2759201526641846,-9.661407470703125,-0.4392511546611786,1.4806770086288452,0.9828960299491882,0.11969773471355438,-0.03561405837535858,0.0,0.0,0.0,0.0,0,0
-10.741950988769531,0.7455600500106812,-2.3838300704956055,-9.662070274353027,-0.4382379651069641,1.4823118448257446,0.9879220128059387,0.10983593761920929,-0.05442456901073456,0.0,0.0,0.0,0.0,0,0
-11.693520545959473,-0.5689800381660461,-1.4322600364685059,-9.662728309631348,-0.43722766637802124,1.4840000867843628,1.024938941001892,0.08939056098461151,-0.0192776620388031,0.0,0.0,0.0,0.0,0,0
-15.127020835876465,-1.2262500524520874,1.1673901081085205,-9.663378715515137,-0.4362203776836395,1.4857412576675415,1.0480365753173828,0.05002767592668533,-0.017019912600517273,0.0,0.0,0.0,0.0,0,0
-16.60833168029785,-0.20601001381874084,1.4420701265335083,-9.664020538330078,-0.4352162182331085,1.4875351190567017,1.043873906135559,0.004134751856327057,0.10000325739383698,0.0,0.0,0.0,0.0,0,0
-16.95168113708496,1.0987200736999512,1.1477700471878052,-9.664653778076172,-0.43421539664268494,1.4893814325332642,1.0306779146194458,-0.06891914457082748,0.1546313762664795,0.0,0.0,0.0,0.0,0,0
-16.17669105529785,1.8639001846313477,1.108530044555664,-9.665277481079102,-0.4332180619239807,1.49127995967865,1.007349967956543,-0.1624671220779419,0.21659550070762634,0.0,0.0,0.0,0.0,0,0
-14.68557071685791,2.148390054702759,3.933810234069824,-9.665891647338867,-0.4322243630886078,1.4932302236557007,0.9361895322799683,-0.22519059479236603,0.19341112673282623,0.0,0.0,0.0,0.0,0,0
-13.704570770263672,2.2759201526641846,4.139820098876953,-9.666497230529785,-0.4312345087528229,1.4952316284179688,0.9767314195632935,-0.16475552320480347,0.18369203805923462,0.0,0.0,0.0,0.0,0,0
-12.174210548400879,1.9620001316070557,4.365450382232666,-9.667094230651855,-0.4302486479282379,1.4972838163375854,1.0772172212600708,-0.06416675448417664,0.22494687139987946,0.0,0.0,0.0,0.0,0,0
-9.996390342712402,0.3629700243473053,6.49422025680542,-9.667681694030762,-0.42926695942878723,1.4993863105773926,1.4472577571868896,0.0649501383304596,0.3784410059452057,0.0,0.0,0.0,0.0,0,0
-9.829620361328125,-0.20601001381874084,6.562890529632568,-9.668258666992188,-0.42828962206840515,1.5015387535095215,1.6761516332626343,0.10363205522298813,0.6349848508834839,0.0,0.0,0.0,0.0,0,0
-9.574560165405273,-0.8632800579071045,6.042960166931152,-9.668827056884766,-0.4273167848587036,1.5037407875061035,1.790804147720337,0.1818724423646927,0.5283600091934204,0.0,0.0,0.0,0.0,0,0
-9.319500923156738,-1.76580011844635,5.58189058303833,-9.66938591003418,-0.42634862661361694,1.5059921741485596,1.8684513568878174,0.10940183699131012,0.0008879005908966064,0.9732027649879456,0.009296325035393238,0.0036418873351067305,0.013859061524271965,0,1
-9.397980690002441,-3.6885602474212646,4.394880294799805,-9.669936180114746,-0.4253852367401123,1.5082921981811523,1.6773549318313599,-0.6619940400123596,-1.7267417907714844,0.0,0.0,0.0,0.0,0,0
-9.71190071105957,-3.865140199661255,3.9828603267669678,-9.670475959777832,-0.4244268238544464,1.5106403827667236,1.4309966564178467,-1.0892484188079834,-2.620408296585083,0.0,0.0,0.0,0.0,0,0
-10.73214054107666,-1.9718101024627686,3.158820152282715,-9.671006202697754,-0.4234735071659088,1.5130361318588257,1.1916589736938477,-1.4088935852050781,-3.2690532207489014,0.0,0.0,0.0,0.0,0,0
-11.546370506286621,-0.42183002829551697,2.638890266418457,-9.671525955200195,-0.42252546548843384,1.5154790878295898,0.8179031610488892,-1.5916560888290405,-3.603595733642578,0.0,0.0,0.0,0.0,0,0
-12.18402099609375,0.8142300844192505,2.050290107727051,-9.672036170959473,-0.4215828776359558,1.5179685354232788,0.4024057388305664,-1.7323377132415771,-3.366156816482544,0.0,0.0,0.0,0.0,0,0
-12.115350723266602,1.3537800312042236,1.7854201793670654,-9.672536849975586,-0.4206458628177643,1.5205038785934448,-0.28585320711135864,-1.8591413497924805,-2.8523991107940674,0.0,0.0,0.0,0.0,0,0
-11.811241149902344,1.1870100498199463,1.6578900814056396,-9.673028945922852,-0.41971462965011597,1.5230846405029297,-1.8602932691574097,-1.3983402252197266,-1.482566475868225,0.0,0.0,0.0,0.0,0,0
-11.222640991210938,1.010430097579956,1.6382701396942139,-9.673510551452637,-0.4187893569469452,1.525710105895996,-2.2849156856536865,-0.5392419099807739,-0.7098283767700195,0.0,0.0,0.0,0.0,0,0
-10.467270851135254,0.8240400552749634,1.716750144958496,-9.673981666564941,-0.4178701341152191,1.5283799171447754,-2.461127996444702,0.6084742546081543,0.04623347520828247,0.0,0.0,0.0,0.0,0,0
-9.162540435791016,0.4512600302696228,1.9227601289749146,-9.674443244934082,-0.4169571101665497,1.5310933589935303,-2.446197986602783,1.6608383655548096,0.49897801876068115,0.0,0.0,0.0,0.0,0,0
-8.57394027709961,0.2648700177669525,1.9129501581192017,-9.674895286560059,-0.4160504937171936,1.533849835395813,-2.733574867248535,3.425690174102783,0.7213898301124573,0.0,0.0,0.0,0.0,0,0
-8.142300605773926,0.1373400092124939,1.9620001316070557,-9.675337791442871,-0.4151504337787628,1.5366486310958862,-2.733541488647461,3.9360852241516113,0.7264967560768127,0.0,0.0,0.0,0.0,0,0
-7.573320388793945,0.009810000658035278,2.11896014213562,-9.67577075958252,-0.4142570495605469,1.5394891500473022,-2.689474582672119,3.8810675144195557,0.6702959537506104,0.0,0.0,0.0,0.0,0,0
-7.386930465698242,0.09810000658035278,2.11896014213562,-9.676194190979004,-0.4133705198764801,1.5423710346221924,-2.60050630569458,2.305135726928711,0.3661324679851532,0.0,0.0,0.0,0.0,0,0
-7.3575005531311035,0.20601001381874084,2.138580083847046,-9.676607131958008,-0.4124910235404968,1.5452934503555298,-2.4463579654693604,1.1282821893692017,0.23167848587036133,0.0,0.0,0.0,0.0,0,0
-7.3575005531311035,0.30411002039909363,2.138580083847046,-9.677009582519531,-0.411618709564209,1.5482559204101562,-2.183422803878784,-0.06256531178951263,-0.14454379677772522,0.0,0.0,0.0,0.0,0,0
-7.485030651092529,0.4610700309276581,1.8737101554870605,-9.677401542663574,-0.4107537567615509,1.551257848739624,-1.8691682815551758,-1.1286251544952393,-0.6254373788833618,0.0,0.0,0.0,0.0,0,0
-7.543890476226807,0.5003100633621216,1.6578900814056396,-9.677783966064453,-0.40989628434181213,1.5542984008789062,-0.8982474207878113,-2.059605121612549,-1.4526524543762207,0.0,0.0,0.0,0.0,0,0
-7.534080505371094,0.5101200342178345,1.461690068244934,-9.678156852722168,-0.4090464115142822,1.5573769807815552,-0.36903226375579834,-1.796055793762207,-1.5144370794296265,0.0,0.0,0.0,0.0,0,0
-7.347690582275391,0.38259002566337585,1.373400092124939,-9.678519248962402,-0.40820425748825073,1.560492992401123,-0.076082244515419,-1.169096827507019,-1.376784324645996,0.0,0.0,0.0,0.0,0,0
-7.269210338592529,0.29430001974105835,1.422450065612793,-9.67887020111084,-0.407370001077652,1.563645601272583,-0.6860411763191223,0.13627174496650696,-1.1207952499389648,0.0,0.0,0.0,0.0,0,0
-7.131870269775391,0.25506001710891724,1.461690068244934,-9.679211616516113,-0.4065437614917755,1.5668344497680664,-0.9034485220909119,0.7921158671379089,-1.0933091640472412,0.0,0.0,0.0,0.0,0,0
-7.023960590362549,0.09810000658035278,1.510740041732788,-9.679542541503906,-0.40572571754455566,1.5700587034225464,-0.851637065410614,1.3248342275619507,-1.098664402961731,0.0,0.0,0.0,0.0,0,0
-6.798330307006836,0.05886000394821167,1.4813101291656494,-9.679863929748535,-0.4049159586429596,1.5733177661895752,-0.6325362920761108,1.5546889305114746,-0.9528627395629883,0.0009402540163137019,0.009898313321173191,0.0030348559375852346,0.9861266016960144,3,1
-6.837570667266846,-0.2648700177669525,1.314540147781372,-9.680173873901367,-0.40411457419395447,1.5766109228134155,-0.34659332036972046,0.9991900324821472,-0.038905538618564606,0.0,0.0,0.0,0.0,0,0
-6.77871036529541,-0.19620001316070557,1.108530044555664,-9.680473327636719,-0.40332168340682983,1.5799375772476196,-0.45925644040107727,0.46193477511405945,0.44398513436317444,0.0,0.0,0.0,0.0,0,0
-6.77871036529541,-0.2256300151348114,0.8436600565910339,-9.680763244628906,-0.40253737568855286,1.5832971334457397,-0.6172075867652893,-0.09099996089935303,0.7795643210411072,0.0,0.0,0.0,0.0,0,0
-6.808140277862549,-0.29430001974105835,0.6474600434303284,-9.681042671203613,-0.40176182985305786,1.586688756942749,-0.6252539157867432,-0.9912237524986267,0.8936306238174438,0.0,0.0,0.0,0.0,0,0
-7.023960590362549,-0.14715000987052917,0.4414500296115875,-9.68131160736084,-0.400995135307312,1.5901118516921997,-0.5320696234703064,-1.2279767990112305,0.7680468559265137,0.0,0.0,0.0,0.0,0,0
-7.367310523986816,0.009810000658035278,0.4610700309276581,-9.681571006774902,-0.40023738145828247,1.5935657024383545,-0.4120621085166931,-1.347550630569458,0.6924026012420654,0.0,0.0,0.0,0.0,0,0
-7.995150566101074,0.15696001052856445,0.6082200407981873,-9.6818208694458,-0.399488627910614,1.597049593925476,-0.324579656124115,-1.4917539358139038,0.6999022364616394,0.0,0.0,0.0,0.0,0,0
-8.750520706176758,0.2256300151348114,0.7848000526428223,-9.682061195373535,-0.3987490236759186,1.6005628108978271,-0.2780674397945404,-1.449530005455017,0.9088529348373413,0.0,0.0,0.0,0.0,0,0
-9.790380477905273,-0.10791000723838806,0.7848000526428223,-9.682290077209473,-0.39801859855651855,1.6041046380996704,-0.23823313415050507,-1.3347150087356567,1.259589433670044,0.0,0.0,0.0,0.0,0,0
-9.888481140136719,-0.70632004737854,0.7749900817871094,-9.68250846862793,-0.3972974419593811,1.6076743602752686,-0.22321201860904694,-1.0383515357971191,1.953456997871399,0.0,0.0,0.0,0.0,0,0
